pic_id,Camera_Make,Camera_Model,Exposure,Aperture,Exposure_Program,ISO,Metering_Mode,Flash,Focal_Length,Color_Space,Lens_Model
39891136914,NIKON CORPORATION,NIKON D750,0.002,2.8,Aperture-priority AE,2000.0,Multi-segment,"Off, Did not fire",36.0,sRGB,24.0-70.0 mm f/2.8
28032430538,NIKON CORPORATION,NIKON D610,20.0,6.3,Manual,250.0,Multi-segment,"Off, Did not fire",50.0,sRGB,50.0 mm f/1.8
26439486288,Canon,Canon EOS 6D,13.0,1.8,Manual,250.0,Multi-segment,"Off, Did not fire",20.0,sRGB,20mm F1.4 DG HSM | Art 015
39604816691,SONY,ILCE-7,0.008,0.0,Sports,800.0,Multi-segment,"Off, Did not fire",0.0,sRGB,20mm F1.4 DG HSM | Art 015
39794431500,NIKON CORPORATION,NIKON D750,0.008,5.6,Aperture-priority AE,1600.0,Multi-segment,"Off, Did not fire",34.0,sRGB,20mm F1.4 DG HSM | Art 015
26763349807,NIKON CORPORATION,NIKON D750,0.008,5.6,Aperture-priority AE,1600.0,Multi-segment,"Off, Did not fire",34.0,sRGB,20mm F1.4 DG HSM | Art 015
39693506961,"RICOH IMAGING COMPANY, LTD.",PENTAX K-1,0.025,2.0,Manual,1600.0,Spot,"Off, Did not fire",43.0,sRGB,smc PENTAX-FA 43mm F1.9 Limited
39662718321,OLYMPUS IMAGING CORP.,E-M5MarkII,0.003125,4.0,Program AE,200.0,Multi-segment,"Auto, Did not fire",210.0,sRGB,M.40-150mm F2.8 + MC-14
42820273111,NIKON CORPORATION,NIKON D80,0.06666666666666667,2.8,Manual,400.0,Multi-segment,No Flash,38.0,sRGB,17.0-50.0 mm f/2.8
39222167444,SONY,ILCE-7RM2,2.0,8.0,Manual,100.0,Multi-segment,"Off, Did not fire",25.0,sRGB,Zeiss Batis 2/25
27096513448,Canon,Canon EOS 5D Mark IV,0.06666666666666667,2.8,Manual,6400.0,Multi-segment,"Off, Did not fire",300.0,sRGB,Canon EF 300mm f/2.8L IS II USM
41127817640,Canon,Canon EOS 5D Mark IV,0.06666666666666667,2.8,Manual,6400.0,Multi-segment,"Off, Did not fire",300.0,sRGB,Canon EF 300mm f/2.8L IS II USM
42212655424,NIKON CORPORATION,NIKON D750,0.005,2.0,Manual,6400.0,Multi-segment,"Off, Did not fire",135.0,sRGB,135.0 mm f/2.0
42263195911,NIKON CORPORATION,NIKON D810,0.004,5.0,Manual,200.0,Multi-segment,"On, Return not detected",105.0,sRGB,105.0 mm f/2.8
27899809379,Canon,Canon EOS 6D,30.0,8.0,Manual,1600.0,Multi-segment,"Off, Did not fire",35.0,sRGB,EF35mm f/1.4L II USM
26440857327,Canon,8800F,30.0,8.0,Manual,1600.0,Multi-segment,"Off, Did not fire",35.0,sRGB,EF35mm f/1.4L II USM
42088129225,Canon,8800F,30.0,8.0,Manual,1600.0,Multi-segment,"Off, Did not fire",35.0,sRGB,EF35mm f/1.4L II USM
39076307635,FUJIFILM,X-T2,0.003125,4.0,Manual,200.0,Spot,No Flash,55.0,Uncalibrated,XF18-55mmF2.8-4 R LM OIS
24971542037,SONY,ILCE-7RM2,0.25,4.0,Manual,100.0,Multi-segment,"Off, Did not fire",55.0,sRGB,----
41038643010,FUJIFILM,X-T2,27.0,7.1,Aperture-priority AE,200.0,Multi-segment,No Flash,12.0,sRGB,Touit 2.8/12
35188151872,Apple,iPhone 6 Plus,0.058823529411764705,2.2,Program AE,100.0,Multi-segment,"On, Fired",4.2,Uncalibrated,iPhone 6 Plus back camera 4.15mm f/2.2
40670064212,OLYMPUS IMAGING CORP.,E-M5MarkII,13.0,22.0,Manual,200.0,Spot,"On, Did not fire",17.0,Uncalibrated,OLYMPUS M.12-40mm F2.8
41455403951,Canon,Canon EOS 70D,6.0,25.0,Manual,100.0,Center-weighted average,"Off, Did not fire",12.0,sRGB,EF-S10-18mm f/4.5-5.6 IS STM
42924069121,SAMSUNG,NX300,1.3,5.6,Manual,1600.0,Multi-segment,No Flash,55.0,sRGB,EF-S10-18mm f/4.5-5.6 IS STM
40467769400,SAMSUNG,NX300,1.3,5.6,Manual,1600.0,Multi-segment,No Flash,55.0,sRGB,EF-S10-18mm f/4.5-5.6 IS STM
41255095282,SAMSUNG,NX300,1.3,5.6,Manual,1600.0,Multi-segment,No Flash,55.0,sRGB,EF-S10-18mm f/4.5-5.6 IS STM
38782583285,FUJIFILM,X-M1,30.0,13.0,Aperture-priority AE,200.0,Multi-segment,"Off, Did not fire",22.2,sRGB,XC16-50mmF3.5-5.6 OIS
42447844742,Canon,Canon EOS 6D,30.0,2.8,Manual,3200.0,Partial,"Off, Did not fire",15.0,sRGB,TAMRON SP 15-30mm F/2.8 Di VC USD A012
41387930455,Canon,notAvailable,30.0,2.8,Manual,3200.0,Partial,"Off, Did not fire",15.0,sRGB,TAMRON SP 15-30mm F/2.8 Di VC USD A012
28597387658,Canon,Canon EOS 1200D,2.0,5.6,Manual,100.0,Multi-segment,"Off, Did not fire",300.0,sRGB,EF70-300mm f/4-5.6 IS USM
28261946949,Canon,Canon EOS 1200D,2.0,5.6,Manual,100.0,Multi-segment,"Off, Did not fire",300.0,sRGB,EF70-300mm f/4-5.6 IS USM
40535323794,Canon,Canon EOS 5D Mark IV,0.05,2.8,Manual,6400.0,Multi-segment,"Off, Did not fire",300.0,sRGB,Canon EF 300mm f/2.8L IS II USM
26950925108,Canon,Canon EOS 5D Mark IV,0.05,2.8,Manual,6400.0,Multi-segment,"Off, Did not fire",300.0,sRGB,Canon EF 300mm f/2.8L IS II USM
25486817703,SONY,ILCE-6000,0.0125,13.0,Aperture-priority AE,100.0,Multi-segment,"Off, Did not fire",16.0,Uncalibrated,Canon EF 300mm f/2.8L IS II USM
41992382761,Canon,Canon EOS 5D Mark IV,0.04,2.8,Aperture-priority AE,12800.0,Multi-segment,"Off, Did not fire",300.0,sRGB,Canon EF 300mm f/2.8L IS II USM
40420774895,SONY,ILCE-6000,4.0,6.3,Aperture-priority AE,200.0,Multi-segment,"Off, Did not fire",35.0,sRGB,E 35mm F1.8 OSS
40807482445,NIKON CORPORATION,NIKON D7200,30.0,9.0,Manual,100.0,Multi-segment,"Off, Did not fire",35.0,sRGB,18.0-35.0 mm f/1.8
25599262317,SONY,ILCE-7RM3,0.0025,1.8,Aperture-priority AE,6400.0,Multi-segment,"Off, Did not fire",85.0,sRGB,FE 85mm F1.8
27551067297,NIKON CORPORATION,NIKON D3100,5.0,3.5,Manual,100.0,Multi-segment,No Flash,18.0,sRGB,18.0-55.0 mm f/3.5-5.6
28144636238,SONY,ILCE-7RM2,0.2,8.0,Aperture-priority AE,400.0,Multi-segment,"Off, Did not fire",280.0,Uncalibrated,150-600mm F5-6.3 SSM
40618142310,NIKON CORPORATION,NIKON D500,0.02,3.3,Aperture-priority AE,2500.0,Multi-segment,No Flash,37.8,sRGB,150-600mm F5-6.3 SSM
32806737923,NIKON CORPORATION,NIKON D500,0.02,3.3,Aperture-priority AE,2500.0,Multi-segment,No Flash,37.8,sRGB,150-600mm F5-6.3 SSM
41138223350,Canon,Canon EOS 5D Mark IV,8.0,5.6,Aperture-priority AE,100.0,Multi-segment,"Off, Did not fire",24.0,sRGB,TAMRON SP 24-70mm F/2.8 Di VC USD G2 A032
25026696377,NIKON CORPORATION,NIKON D750,6.0,4.5,Manual,3200.0,Spot,"Off, Did not fire",15.0,Uncalibrated,15.0 mm f/2.8
27049430148,Canon,Canon EOS-1D X,15.0,11.0,Manual,200.0,Evaluative,"Off, Did not fire",41.0,Adobe RGB,EF24-70mm f/2.8L II USM
41628267072,Canon,Canon EOS 750D,20.0,11.0,Manual,1600.0,Multi-segment,"Off, Did not fire",41.0,sRGB,EF24-70mm f/2.8L II USM
41349933135,NIKON CORPORATION,NIKON D850,8.0,16.0,Aperture-priority AE,64.0,Multi-segment,No Flash,28.0,sRGB,24.0-70.0 mm f/2.8
40295047902,NIKON CORPORATION,NIKON D3400,0.00125,1.8,Aperture-priority AE,200.0,Multi-segment,"Off, Did not fire",50.0,sRGB,50.0 mm f/1.8
29122292328,FUJIFILM,X-T1,0.016666666666666666,1.4,Aperture-priority AE,2000.0,Multi-segment,"Off, Did not fire",35.0,sRGB,XF35mmF1.4 R
40631884914,NIKON CORPORATION,NIKON D810,30.0,16.0,Aperture-priority AE,100.0,Multi-segment,"Off, Did not fire",70.0,sRGB,24.0-70.0 mm f/2.8
28428980939,Canon,Canon EOS 1300D,3.2,4.5,Manual,1600.0,Multi-segment,"Off, Did not fire",18.0,sRGB,EF-S18-55mm f/3.5-5.6 III
41008821912,Canon,Canon EOS 5D Mark III,40.0,10.0,Bulb,100.0,Multi-segment,"Off, Did not fire",105.0,sRGB,EF70-200mm f/2.8L IS II USM
27653495428,Panasonic,DC-GH5,0.3,3.2,Manual,400.0,Spot,"Off, Did not fire",18.0,Uncalibrated,LEICA DG 12-60/F2.8-4.0
41257242572,SONY,SLT-A77V,3.2,16.0,Aperture-priority AE,100.0,Multi-segment,"Off, Did not fire",18.0,sRGB,24-105mm F3.5-4.5
41169477934,NIKON CORPORATION,NIKON D7100,6.0,5.6,Manual,100.0,Multi-segment,"Off, Did not fire",31.0,sRGB,17.0-70.0 mm f/2.8-4.0
42374269201,SONY,ILCE-7M3,0.00625,1.4,Manual,12800.0,Center-weighted average,"Off, Did not fire",85.0,sRGB,FE 85mm F1.4 GM
41782410021,SONY,ILCE-7M3,0.00625,1.4,Manual,12800.0,Center-weighted average,"Off, Did not fire",85.0,sRGB,FE 85mm F1.4 GM
27489839167,Canon,Canon EOS 750D,0.4,4.0,Action (High speed),6400.0,Multi-segment,"Off, Did not fire",32.0,sRGB,EF-S18-200mm f/3.5-5.6 IS
41881927895,Canon,Canon EOS 750D,0.4,4.0,Action (High speed),6400.0,Multi-segment,"Off, Did not fire",32.0,sRGB,EF-S18-200mm f/3.5-5.6 IS
39658272545,OLYMPUS IMAGING CORP.,E-M10,0.2,3.5,Aperture-priority AE,800.0,Spot,"Auto, Did not fire",14.0,sRGB,OLYMPUS M.14-42mm F3.5-5.6 EZ
41380994201,OLYMPUS IMAGING CORP.,E-M10,0.2,3.5,Aperture-priority AE,800.0,Spot,"Auto, Did not fire",14.0,sRGB,OLYMPUS M.14-42mm F3.5-5.6 EZ
39271581974,SONY,ILCE-7RM2,1.6,9.0,Aperture-priority AE,50.0,Multi-segment,"Off, Did not fire",25.0,Uncalibrated,FE 24-70mm F2.8 GM
27402157387,NIKON CORPORATION,NIKON D750,1.6,9.0,Manual,50.0,Multi-segment,"Off, Did not fire",28.0,sRGB,Tokina AT-X 16-28 F2.8 PRO FX
41029926004,Apple,iPhone 5s,0.008333333333333333,2.2,Manual,1000.0,Multi-segment,No Flash,4.2,sRGB,iPhone 5s back camera 4.15mm f/2.2
26659343438,Canon,Canon EOS-1D X,30.0,13.0,Manual,200.0,Evaluative,"Off, Did not fire",24.0,Adobe RGB,EF24-70mm f/2.8L II USM
39888295664,Apple,iPhone SE,0.0019646365422396855,2.2,Program AE,25.0,Multi-segment,"Auto, Did not fire",4.2,sRGB,iPhone SE back camera 4.15mm f/2.2
41445160815,"RICOH IMAGING COMPANY, LTD.",PENTAX K-1,43.5,2.4,Manual,1600.0,Multi-segment,"Off, Did not fire",15.0,sRGB,iPhone SE back camera 4.15mm f/2.2
42921193582,"RICOH IMAGING COMPANY, LTD.",PENTAX K-1,43.5,2.4,Manual,1600.0,Multi-segment,"Off, Did not fire",15.0,sRGB,iPhone SE back camera 4.15mm f/2.2
41371816572,SONY,ILCE-7,0.0013333333333333333,4.5,Manual,2000.0,Multi-segment,"Off, Did not fire",50.0,sRGB,FE 50mm F1.8
41206874741,NIKON CORPORATION,NIKON D750,0.8,8.0,Manual,100.0,Multi-segment,"Off, Did not fire",300.0,Uncalibrated,70.0-300.0 mm f/4.0-5.6
42080014402,SONY,ILCE-7M2,20.0,1.8,Manual,3200.0,Multi-segment,"Off, Did not fire",20.0,sRGB,DT 0mm F0 SAM
26414545568,OLYMPUS CORPORATION,E-M1MarkII,0.03333333333333333,2.8,Aperture-priority AE,3200.0,Multi-segment,"On, Did not fire",12.0,Uncalibrated,OLYMPUS M.12-40mm F2.8
29104418138,NIKON CORPORATION,NIKON D800E,0.008,5.6,Manual,400.0,Spot,"Off, Did not fire",300.0,sRGB,70.0-300.0 mm f/4.5-5.6
26559973407,NIKON CORPORATION,NIKON D750,0.008,4.0,Manual,800.0,Multi-segment,"Off, Did not fire",85.0,sRGB,85.0 mm f/1.8
39567846370,samsung,SM-N9208,0.030303030303030304,1.9,Program AE,500.0,Center-weighted average,No Flash,4.3,sRGB,85.0 mm f/1.8
42405332621,samsung,SM-N9208,0.030303030303030304,1.9,Program AE,500.0,Center-weighted average,No Flash,4.3,sRGB,85.0 mm f/1.8
41193128474,samsung,SM-N9208,0.030303030303030304,1.9,Program AE,500.0,Center-weighted average,No Flash,4.3,sRGB,85.0 mm f/1.8
28321144289,OLYMPUS,E-PL7,8.0,1.9,Program AE,200.0,Center-weighted average,No Flash,4.3,sRGB,85.0 mm f/1.8
43002365151,OLYMPUS,E-PL7,8.0,1.9,Program AE,200.0,Center-weighted average,No Flash,4.3,sRGB,85.0 mm f/1.8
41141117585,OLYMPUS,E-PL7,8.0,1.9,Program AE,200.0,Center-weighted average,No Flash,4.3,sRGB,85.0 mm f/1.8
29107589108,PENTAX,PENTAX K-5,0.004,8.0,Not Defined,400.0,Multi-segment,"Off, Did not fire",10.0,sRGB,85.0 mm f/1.8
41392452532,OLYMPUS IMAGING CORP.,E-M5MarkII,0.02,8.0,Manual,200.0,Multi-segment,"On, Did not fire",40.0,Uncalibrated,OLYMPUS M.12-40mm F2.8
28313840588,OLYMPUS IMAGING CORP.,E-M5MarkII,0.02,8.0,Manual,200.0,Multi-segment,"On, Did not fire",40.0,Uncalibrated,OLYMPUS M.12-40mm F2.8
41273477211,SONY,ILCE-7M2,0.005,1.2,Manual,2000.0,Multi-segment,"Off, Did not fire",85.0,sRGB,EF85/1.2L II USM
40666328465,SONY,ILCE-7M2,0.005,1.2,Manual,2000.0,Multi-segment,"Off, Did not fire",85.0,sRGB,EF85/1.2L II USM
41563981372,NIKON CORPORATION,NIKON D7100,4.0,4.8,Manual,400.0,Spot,"Off, Did not fire",18.0,sRGB,18.0-55.0 mm f/3.5-5.6
28066418807,NIKON CORPORATION,NIKON D810,204.0,3.5,Manual,1600.0,Multi-segment,"Off, Did not fire",14.0,sRGB,14.0-24.0 mm f/2.8
28501217598,NIKON CORPORATION,NIKON D810A,15.0,1.8,Manual,8000.0,Multi-segment,"Off, Did not fire",24.0,sRGB,24.0 mm f/1.4
42866729781,NIKON CORPORATION,NIKON D4S,0.008,2.8,Manual,5000.0,Center-weighted average,No Flash,31.0,Uncalibrated,24.0-70.0 mm f/2.8
39647922890,NIKON CORPORATION,NIKON D4S,0.008,2.8,Manual,5000.0,Center-weighted average,No Flash,31.0,Uncalibrated,24.0-70.0 mm f/2.8
39106331345,NIKON CORPORATION,NIKON D800,10.0,5.0,Manual,400.0,Multi-segment,"Off, Did not fire",85.0,sRGB,28.0-300.0 mm f/3.5-5.6
40980265431,SONY,ILCE-7M2,20.0,13.0,Aperture-priority AE,50.0,Multi-segment,"Off, Did not fire",28.0,sRGB,FE 28-70mm F3.5-5.6 OSS
40938354944,SONY,ILCE-7M2,20.0,13.0,Aperture-priority AE,50.0,Multi-segment,"Off, Did not fire",28.0,sRGB,FE 28-70mm F3.5-5.6 OSS
26441955908,SONY,ILCE-7M2,20.0,13.0,Aperture-priority AE,50.0,Multi-segment,"Off, Did not fire",28.0,sRGB,FE 28-70mm F3.5-5.6 OSS
41975610462,SONY,ILCE-7M2,20.0,13.0,Aperture-priority AE,50.0,Multi-segment,"Off, Did not fire",28.0,sRGB,FE 28-70mm F3.5-5.6 OSS
41532543562,SONY,ILCE-7RM2,20.0,11.0,Manual,50.0,Spot,"Off, Did not fire",18.0,sRGB,ZEISS Batis 2.8/18
26159995308,SAMSUNG,NX500,30.0,9.0,Manual,100.0,Multi-segment,No Flash,50.0,sRGB,NX 16-50mm F3.5-5.6 Power Zoom
28116744407,NIKON CORPORATION,NIKON D5300,8.0,11.0,Manual,100.0,Center-weighted average,No Flash,17.0,sRGB,17.0-70.0 mm f/2.8-4.0
42149834942,Canon,Canon EOS 6D,20.0,11.0,Manual,4000.0,Center-weighted average,"Off, Did not fire",17.0,sRGB,17.0-70.0 mm f/2.8-4.0
41153782190,"RICOH IMAGING COMPANY, LTD.",PENTAX K-3 II,0.008,4.0,Not Defined,400.0,Center-weighted average,"Off, Did not fire",70.0,sRGB,smc PENTAX-FA* 28-70mm F2.8 AL
25708719407,SONY,ILCE-6000,0.01,3.5,Program AE,3200.0,Multi-segment,"Auto, Did not fire",16.0,Uncalibrated,E PZ 16-50mm F3.5-5.6 OSS
26268419408,SONY,ILCE-6000,0.01,3.5,Program AE,3200.0,Multi-segment,"Auto, Did not fire",16.0,sRGB,E PZ 16-50mm F3.5-5.6 OSS
16195876162,NIKON CORPORATION,NIKON D80,10.0,7.1,Manual,100.0,Center-weighted average,No Flash,18.0,Uncalibrated,18.0-70.0 mm f/3.5-4.5
39821771115,Nikon,Nikon SUPER COOLSCAN 4000 ED,10.0,7.1,Manual,100.0,Center-weighted average,No Flash,18.0,Uncalibrated,18.0-70.0 mm f/3.5-4.5
26974973008,NIKON CORPORATION,NIKON D750,13.0,7.1,Aperture-priority AE,64.0,Center-weighted average,"Off, Did not fire",18.0,sRGB,0.0 mm f/0.0
39141485484,Apple,iPhone 6s Plus,0.25,2.2,Program AE,200.0,Multi-segment,"Off, Did not fire",4.2,sRGB,iPhone 6s Plus back camera 4.15mm f/2.2
26418706027,SONY,ILCE-7M2,0.04,0.0,Aperture-priority AE,50.0,Multi-segment,"Off, Did not fire",0.0,sRGB,----
42531665601,Canon,Canon EOS 80D,0.008,4.0,Manual,320.0,Multi-segment,"Off, Did not fire",50.0,sRGB,EF50mm f/1.8 STM
26759663657,Canon,Canon EOS 80D,0.008,4.0,Manual,320.0,Multi-segment,"Off, Did not fire",50.0,sRGB,EF50mm f/1.8 STM
28281566639,Canon,Canon EOS 100D,30.0,14.0,Aperture-priority AE,100.0,Evaluative,"Off, Did not fire",23.0,sRGB,EF-S17-55mm f/2.8 IS USM
27759559808,Canon,Canon EOS 100D,30.0,14.0,Aperture-priority AE,100.0,Evaluative,"Off, Did not fire",23.0,sRGB,EF-S17-55mm f/2.8 IS USM
27390537428,SONY,ILCE-7M3,0.02,5.6,Manual,12800.0,Multi-segment,"Off, Did not fire",105.0,sRGB,EF-S17-55mm f/2.8 IS USM
24527430647,SONY,ILCE-6000,0.02,3.5,Program AE,3200.0,Multi-segment,"Auto, Did not fire",16.0,sRGB,E PZ 16-50mm F3.5-5.6 OSS
39731216332,SONY,ILCE-7RM3,6.0,8.0,Manual,100.0,Multi-segment,No Flash,17.0,sRGB,DT 17mm F4 SAM
36827891371,Canon,Canon EOS 60D,0.002,9.0,Program AE,100.0,Multi-segment,"Off, Did not fire",300.0,sRGB,TAMRON 16-300mm F/3.5-6.3 Di II VC PZD B016
42017394055,SONY,ILCE-7R,30.0,9.0,Manual,200.0,Multi-segment,"Off, Did not fire",300.0,sRGB,----
40855993271,SONY,ILCE-6000,0.07692307692307693,3.5,Program AE,3200.0,Multi-segment,"Auto, Did not fire",18.0,sRGB,E PZ 16-50mm F3.5-5.6 OSS
40464993332,Mamiya,6MF,0.07692307692307693,3.5,Program AE,400.0,Multi-segment,"Auto, Did not fire",50.0,sRGB,Mamiya 50mm f/4
27145251247,NIKON CORPORATION,NIKON D500,30.0,16.0,Aperture-priority AE,200.0,Multi-segment,No Flash,50.0,Uncalibrated,50.0 mm f/1.4
28044761157,NIKON CORPORATION,NIKON D600,15.0,6.3,Manual,100.0,Spot,"Off, Did not fire",25.0,sRGB,17.0-35.0 mm f/2.8
25691880197,Apple,iPhone SE,0.000727802037845706,2.2,Program AE,25.0,Multi-segment,"Auto, Did not fire",4.2,sRGB,iPhone SE back camera 4.15mm f/2.2
41289435611,NIKON CORPORATION,NIKON D750,5.0,8.0,Aperture-priority AE,100.0,Multi-segment,"Off, Did not fire",35.0,sRGB,iPhone SE back camera 4.15mm f/2.2
28887693738,SONY,ILCE-7,0.002,4.5,Manual,1250.0,Multi-segment,"Off, Did not fire",50.0,sRGB,FE 50mm F2.8 Macro
27190873517,SONY,ILCE-7,0.002,4.5,Manual,1250.0,Multi-segment,"Off, Did not fire",50.0,sRGB,FE 50mm F2.8 Macro
41345866991,SONY,ILCE-7,0.002,4.5,Manual,1250.0,Multi-segment,"Off, Did not fire",50.0,sRGB,FE 50mm F2.8 Macro
27479253307,Panasonic,DC-GH5,0.00125,4.5,Aperture-priority AE,200.0,Spot,"Off, Did not fire",50.0,sRGB,FE 50mm F2.8 Macro
42560691651,"FUJI PHOTO FILM CO., LTD.",SP-3000,0.00125,4.5,Aperture-priority AE,200.0,Spot,"Off, Did not fire",50.0,sRGB,FE 50mm F2.8 Macro
39838961662,NIKON CORPORATION,NIKON D750,4.0,8.0,Manual,100.0,Multi-segment,"Off, Did not fire",16.0,sRGB,16.0-35.0 mm f/4.0
27882547718,NIKON CORPORATION,NIKON D5600,4.0,7.1,Manual,100.0,Multi-segment,"Off, Did not fire",16.0,sRGB,16.0-35.0 mm f/4.0
29076752528,SONY,ILCA-77M2,30.0,16.0,Manual,100.0,Multi-segment,"Off, Did not fire",35.0,sRGB,DT 17-70mm F2.8-4
26449573377,SONY,ILCA-77M2,30.0,16.0,Manual,100.0,Multi-segment,"Off, Did not fire",35.0,sRGB,DT 17-70mm F2.8-4
40058439324,NIKON CORPORATION,NIKON D750,0.005,1.4,Manual,1000.0,Center-weighted average,"Off, Did not fire",50.0,sRGB,50.0 mm f/1.4
28849697068,NIKON CORPORATION,NIKON D750,25.0,11.0,Manual,100.0,Multi-segment,"Off, Did not fire",24.0,sRGB,24.0-70.0 mm f/2.8
26778623807,NIKON CORPORATION,NIKON D750,25.0,11.0,Manual,100.0,Multi-segment,"Off, Did not fire",24.0,Uncalibrated,24.0-70.0 mm f/2.8
38612692364,SONY,ILCE-6000,0.04,3.5,Program AE,3200.0,Multi-segment,"Auto, Did not fire",16.0,Uncalibrated,E PZ 16-50mm F3.5-5.6 OSS
25292552147,NIKON CORPORATION,NIKON D800,0.01,2.8,Manual,200.0,Multi-segment,"Off, Did not fire",28.0,sRGB,0.0 mm f/0.0
41051037295,NIKON CORPORATION,NIKON D750,25.0,3.5,Manual,1600.0,Center-weighted average,"Off, Did not fire",14.0,sRGB,14.0-24.0 mm f/2.8
38715923695,Canon,Canon EOS 7D Mark II,0.004,7.1,Manual,400.0,Center-weighted average,"On, Fired",403.0,sRGB,150-600mm F5-6.3 DG OS HSM | Contemporary 015
40232447460,Canon,Canon EOS 7D Mark II,0.004,7.1,Manual,400.0,Center-weighted average,"On, Fired",403.0,sRGB,150-600mm F5-6.3 DG OS HSM | Contemporary 015
39376850630,Canon,Canon EOS 7D Mark II,0.004,7.1,Manual,400.0,Center-weighted average,"On, Fired",403.0,sRGB,150-600mm F5-6.3 DG OS HSM | Contemporary 015
28852119878,Canon,Canon EOS Rebel T6s,0.0025,8.0,Landscape,100.0,Multi-segment,"Off, Did not fire",250.0,sRGB,18-250mm
40424422765,Canon,Canon EOS Rebel T6s,0.0025,8.0,Landscape,100.0,Multi-segment,"Off, Did not fire",250.0,sRGB,18-250mm
16569827030,Panasonic,DMC-G2,4.0,5.6,Program AE,100.0,Multi-segment,"Off, Did not fire",16.0,Uncalibrated,18-250mm
40732807795,Panasonic,Canon EOS 7D,30.0,3.5,Manual,2000.0,Spot,"Off, Did not fire",13.0,Uncalibrated,10-20mm
41559139721,NIKON CORPORATION,NIKON D810,0.03333333333333333,8.0,Manual,1600.0,Multi-segment,"Off, Did not fire",15.0,sRGB,TAMRON SP 15-30mm F2.8 Di VC USD A012N
41277572411,NIKON CORPORATION,NIKON D810,0.03333333333333333,8.0,Manual,1600.0,Multi-segment,"Off, Did not fire",15.0,sRGB,TAMRON SP 15-30mm F2.8 Di VC USD A012N
28218054828,NIKON CORPORATION,NIKON D810,0.03333333333333333,8.0,Manual,1600.0,Multi-segment,"Off, Did not fire",15.0,sRGB,TAMRON SP 15-30mm F2.8 Di VC USD A012N
42214397432,NIKON CORPORATION,NIKON D810,0.03333333333333333,8.0,Manual,1600.0,Multi-segment,"Off, Did not fire",15.0,sRGB,TAMRON SP 15-30mm F2.8 Di VC USD A012N
26827713297,NIKON CORPORATION,NIKON D810,0.03333333333333333,8.0,Manual,1600.0,Multi-segment,"Off, Did not fire",15.0,sRGB,TAMRON SP 15-30mm F2.8 Di VC USD A012N
41048947445,SONY,ILCE-6000,0.06666666666666667,5.0,Program AE,3200.0,Multi-segment,"Auto, Did not fire",33.0,sRGB,E PZ 16-50mm F3.5-5.6 OSS
28070357828,SONY,SONY ILCE-7M3,0.016666666666666666,5.6,Manual,200.0,Center-weighted average,"Off, Did not fire",400.0,sRGB,EF100~400mm f/4.5~5.6L IS II USM [Metabones T Mark V]
41581756811,SONY,SONY ILCE-7M3,0.016666666666666666,5.6,Manual,200.0,Center-weighted average,"Off, Did not fire",400.0,sRGB,EF100~400mm f/4.5~5.6L IS II USM [Metabones T Mark V]
38752739605,Joint Photographic Experts Group,Jpeg File,0.016666666666666666,5.6,Manual,200.0,Center-weighted average,"Off, Did not fire",400.0,sRGB,EF100~400mm f/4.5~5.6L IS II USM [Metabones T Mark V]
42397446592,Panasonic,DMC-LX100,0.25,2.8,Aperture-priority AE,200.0,Multi-segment,"Off, Did not fire",34.0,sRGB,EF100~400mm f/4.5~5.6L IS II USM [Metabones T Mark V]
42625795611,NIKON CORPORATION,NIKON D7100,0.0125,8.0,Manual,100.0,Multi-segment,"Off, Did not fire",35.0,sRGB,18.0-35.0 mm f/1.8
27819077777,NIKON CORPORATION,NIKON D5000,2.0,5.6,Manual,100.0,Multi-segment,No Flash,105.0,Uncalibrated,18.0-35.0 mm f/1.8
40538020715,NIKON CORPORATION,NIKON D5000,2.0,5.6,Manual,100.0,Multi-segment,No Flash,105.0,Uncalibrated,18.0-35.0 mm f/1.8
36345805196,Canon,Canon EOS 5D Mark III,1.0,6.3,Manual,640.0,Multi-segment,"Off, Did not fire",24.0,Uncalibrated,TS-E24mm f/3.5L
42001804261,NIKON CORPORATION,NIKON D7100,0.008,1.8,Aperture-priority AE,2800.0,Multi-segment,"Off, Did not fire",85.0,Uncalibrated,AF-S Nikkor 85mm f/1.8G
39126374654,NIKON CORPORATION,NIKON D7100,0.008,1.8,Aperture-priority AE,2800.0,Multi-segment,"Off, Did not fire",85.0,Uncalibrated,AF-S Nikkor 85mm f/1.8G
41593980231,Canon,Canon EOS-1D X Mark II,0.002,2.0,Aperture-priority AE,400.0,Multi-segment,"Off, Did not fire",85.0,sRGB,EF85mm f/1.2L II USM
39923230791,NIKON CORPORATION,NIKON D800,0.03333333333333333,5.0,Manual,8063.0,Center-weighted average,"Off, Did not fire",48.0,Uncalibrated,24.0-85.0 mm f/3.5-4.5
40438779581,SONY,DSC-RX100,0.01,1.8,Program AE,3200.0,Multi-segment,"Off, Did not fire",10.4,sRGB,24.0-85.0 mm f/3.5-4.5
26497353737,SONY,DSC-RX100,0.01,1.8,Program AE,3200.0,Multi-segment,"Off, Did not fire",10.4,sRGB,24.0-85.0 mm f/3.5-4.5
27999022148,FUJIFILM,X-T2,0.16666666666666666,5.3,Aperture-priority AE,1600.0,Multi-segment,No Flash,70.2,Uncalibrated,XF18-135mmF3.5-5.6R LM OIS WR
25830735607,Apple,iPhone X,0.25,1.8,Program AE,125.0,Multi-segment,"Off, Did not fire",4.0,Uncalibrated,iPhone X back dual camera 4mm f/1.8
